# current V2 input; unique geometry/profile rows from merged_final; VBM references are RelTol=1e-6; xs=-time,barycentric=true
# case_id configuration_id profile d_bin_index epoch_index s q rho x y time u X reference
74 74 linear 1 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22876809660828085 0.5 0.33174004605250806 16.210487111585778
74 74 linear 1 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.2287633383692787 0.5 0.33173528781350592 11.263144774513318
74 74 linear 2 0 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17565737370013185 0.5 -0.072685424255904615 329.05413974272687
74 74 linear 2 7 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17566153715925872 0.5 -0.072689587715031492 315.39167871559283
74 74 linear 2 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17566629539826084 0.5 -0.07269434595403361 306.03828799017521
74 74 linear 2 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17567105363726299 0.5 -0.072699104193035755 298.90579489703703
74 74 linear 3 0 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.07888994273724674 -0.00011503124248403939 0.078883102768681185 0.5 0.024088846675546047 245.84010628756539
74 74 linear 3 7 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.07888994273724674 -0.00011503124248403939 0.078887266227808048 0.5 0.024084683216419184 246.63586057013885
74 74 linear 3 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.07888994273724674 -0.00011503124248403939 0.078892024466810165 0.5 0.024079924977417067 247.55011476203549
74 74 linear 3 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.07888994273724674 -0.00011503124248403939 0.078896782705812296 0.5 0.024075166738414935 248.46953524248323
74 74 linear 4 0 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.16667065604962444 0.21523862285789275 0.16666381608105887 0.5 -0.063691866636831643 7.5420719557043867
74 74 linear 4 7 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.16667065604962444 0.21523862285789275 0.16666797954018575 0.5 -0.06369603009595852 7.5405234401368926
74 74 linear 4 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.16667065604962444 0.21523862285789275 0.16667273777918787 0.5 -0.063700788334960637 7.5387551679320497
74 74 linear 4 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.16667065604962444 0.21523862285789275 0.16667749601819001 0.5 -0.063705546573962782 7.5369884501474544
74 74 uniform 0 0 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57917896162629534 0 0.68215091107052261 607.51256496190467
74 74 uniform 0 7 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57917479816716855 0 0.68214674761139582 609.26589634244124
74 74 uniform 0 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.5791700399281664 0 0.68214198937239368 611.26788006258289
74 74 uniform 0 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.5791721216577298 1.2634633528214406e-06 -0.57916528168916426 0 0.68213723113339153 613.26781855125444
74 74 uniform 1 0 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22877701830640984 0 0.33174896775063706 26.794701729131212
74 74 uniform 1 7 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22877285484728296 0 0.33174480429151021 22.77930314652102
74 74 uniform 1 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.22876809660828085 0 0.33174004605250806 17.968886107480287
74 74 uniform 1 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 -0.22877017833784427 0.29835201331813294 -0.2287633383692787 0 0.33173528781350592 12.93082182234385
74 74 uniform 2 0 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17565737370013185 0 -0.072685424255904615 335.66521610416333
74 74 uniform 2 7 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17566153715925872 0 -0.072689587715031492 319.35282236117848
74 74 uniform 2 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17566629539826084 0 -0.07269434595403361 308.95652561681163
74 74 uniform 2 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.17566421366869742 0.22075437089741137 0.17567105363726299 0 -0.072699104193035755 301.22452591409188
74 74 uniform 3 0 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.07888994273724674 -0.00011503124248403939 0.078883102768681185 0 0.024088846675546047 245.92798799619314
74 74 uniform 3 7 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.07888994273724674 -0.00011503124248403939 0.078887266227808048 0 0.024084683216419184 246.72478474450236
74 74 uniform 3 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.07888994273724674 -0.00011503124248403939 0.078892024466810165 0 0.024079924977417067 247.64024688501743
74 74 uniform 3 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.07888994273724674 -0.00011503124248403939 0.078896782705812296 0 0.024075166738414935 248.56089401970112
74 74 uniform 4 0 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.16667065604962444 0.21523862285789275 0.16666381608105887 0 -0.063691866636831643 7.5420820437105212
74 74 uniform 4 7 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.16667065604962444 0.21523862285789275 0.16666797954018575 0 -0.06369603009595852 7.5405335151317798
74 74 uniform 4 15 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.16667065604962444 0.21523862285789275 0.16667273777918787 0 -0.063700788334960637 7.5387652281851132
74 74 uniform 4 23 1.1279414901241995 0.10046342389444557 3.4199842827785417e-05 0.16667065604962444 0.21523862285789275 0.16667749601819001 0 -0.063705546573962782 7.536998495606654
75 75 linear 0 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 0.020574319702509745 -0.020063782650918158 0.0079582433023551932 0.5 0.0032196409182707712 32.660051875999322
75 75 linear 0 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 0.020574319702509745 -0.020063782650918158 0.01563759415462318 0.5 -0.0044597099339972156 32.570834737716183
75 75 linear 0 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 0.020574319702509745 -0.020063782650918158 0.024413995128643739 0.5 -0.013236110908017774 32.017180877447352
75 75 linear 0 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 0.020574319702509745 -0.020063782650918158 0.033190396102664298 0.5 -0.022012511882038333 30.969949706309539
75 75 linear 1 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6307809261653605 0.5 2.6419588103859866 2.15336916628618
75 75 linear 1 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6231015753130924 0.5 2.6342794595337184 2.071211239566551
75 75 linear 1 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6143251743390721 0.5 2.6255030585596981 1.9469368366129662
75 75 linear 1 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6055487733650513 0.5 2.6167266575856774 1.7736142241633295
75 75 linear 2 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.032363598615760783 -0.037653348352708199 -0.044979675015915335 0.5 0.056157559236541296 17.635460394638098
75 75 linear 2 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.032363598615760783 -0.037653348352708199 -0.037300324163647348 0.5 0.048478208384273316 21.284738369726874
75 75 linear 2 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.032363598615760783 -0.037653348352708199 -0.02852392318962679 0.5 0.039701807410252754 24.313630377934505
75 75 linear 2 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.032363598615760783 -0.037653348352708199 -0.019747522215606231 0.5 0.030925406436232195 26.467341519466256
75 75 linear 3 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6007678889858279 0.065718713409787813 -2.6133839653859825 0.5 2.6245618496066085 1.2484804691753306
75 75 linear 3 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6007678889858279 0.065718713409787813 -2.6057046145337144 0.5 2.6168824987543404 1.2189993925570048
75 75 linear 3 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6007678889858279 0.065718713409787813 -2.5969282135596941 0.5 2.6081060977803201 1.1909577243256897
75 75 linear 3 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6007678889858279 0.065718713409787813 -2.5881518125856733 0.5 2.5993296968062993 1.1679229231641042
75 75 linear 4 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.088269425361268833 0.05182809859622723 -0.10088550176142339 0.5 0.11206338598204935 8.4894052601924113
75 75 linear 4 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.088269425361268833 0.05182809859622723 -0.093206150909155391 0.5 0.10438403512978135 9.0309360230087155
75 75 linear 4 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.088269425361268833 0.05182809859622723 -0.084429749935134843 0.5 0.095607634155760804 9.7354552887889785
75 75 linear 4 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.088269425361268833 0.05182809859622723 -0.075653348961114281 0.5 0.086831233181740242 10.550410442013252
75 75 uniform 0 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 0.020574319702509745 -0.020063782650918158 0.0079582433023551932 0 0.0032196409182707712 30.838548757420558
75 75 uniform 0 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 0.020574319702509745 -0.020063782650918158 0.01563759415462318 0 -0.0044597099339972156 30.779322405661485
75 75 uniform 0 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 0.020574319702509745 -0.020063782650918158 0.024413995128643739 0 -0.013236110908017774 30.40880959549407
75 75 uniform 0 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 0.020574319702509745 -0.020063782650918158 0.033190396102664298 0 -0.022012511882038333 29.696337656452016
75 75 uniform 1 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6307809261653605 0 2.6419588103859866 2.0941727717041432
75 75 uniform 1 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6231015753130924 0 2.6342794595337184 2.0386643738633321
75 75 uniform 1 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6143251743390721 0 2.6255030585596981 1.9476499448352442
75 75 uniform 1 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6055487733650513 0 2.6167266575856774 1.8002080302245704
75 75 uniform 2 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.032363598615760783 -0.037653348352708199 -0.044979675015915335 0 0.056157559236541296 17.97744007673781
75 75 uniform 2 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.032363598615760783 -0.037653348352708199 -0.037300324163647348 0 0.048478208384273316 22.000057732106544
75 75 uniform 2 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.032363598615760783 -0.037653348352708199 -0.02852392318962679 0 0.039701807410252754 24.701377250647951
75 75 uniform 2 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.032363598615760783 -0.037653348352708199 -0.019747522215606231 0 0.030925406436232195 26.424572031008104
75 75 uniform 3 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6007678889858279 0.065718713409787813 -2.6133839653859825 0 2.6245618496066085 1.2589805392807802
75 75 uniform 3 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6007678889858279 0.065718713409787813 -2.6057046145337144 0 2.6168824987543404 1.2271936325043458
75 75 uniform 3 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6007678889858279 0.065718713409787813 -2.5969282135596941 0 2.6081060977803201 1.1971458929411867
75 75 uniform 3 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6007678889858279 0.065718713409787813 -2.5881518125856733 0 2.5993296968062993 1.1726122618011698
75 75 uniform 4 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.088269425361268833 0.05182809859622723 -0.10088550176142339 0 0.11206338598204935 8.5154666943617006
75 75 uniform 4 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.088269425361268833 0.05182809859622723 -0.093206150909155391 0 0.10438403512978135 9.0627830533186859
75 75 uniform 4 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.088269425361268833 0.05182809859622723 -0.084429749935134843 0 0.095607634155760804 9.7761681002274656
75 75 uniform 4 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -0.088269425361268833 0.05182809859622723 -0.075653348961114281 0 0.086831233181740242 10.603522492593434
76 76 linear 0 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.3211512215201715 0.5 2.3777030214894888 6.4621476345051505
76 76 linear 0 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.3110963234336865 0.5 2.3676481234030038 6.4348152711025932
76 76 linear 0 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.2996050113348465 0.5 2.3561568113041638 6.3080692481502876
76 76 linear 0 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.2881136992360065 0.5 2.3446654992053237 6.0744631060087393
76 76 linear 1 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 0.76319240148989964 -0.045650015532886203 0.74667364034781702 0.5 0.30987815962150023 6.5485013795900597
76 76 linear 1 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 0.76319240148989964 -0.045650015532886203 0.7567285384343021 0.5 0.29982326153501515 6.8683601913056656
76 76 linear 1 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 0.76319240148989964 -0.045650015532886203 0.76821985053314212 0.5 0.28833194943617513 7.2660567159485092
76 76 linear 1 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 0.76319240148989964 -0.045650015532886203 0.77971116263198226 0.5 0.27684063733733499 7.7034775945216172
76 76 linear 2 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 1.014191473184346 -0.061397641636973088 0.99767271204226338 0.5 0.058879087927053875 7.6754761356904906
76 76 linear 2 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 1.014191473184346 -0.061397641636973088 1.0077276101287485 0.5 0.048824189840568799 6.7057941424508485
76 76 linear 2 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 1.014191473184346 -0.061397641636973088 1.0192189222275885 0.5 0.037332877741728776 6.0953084386882281
76 76 linear 2 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 1.014191473184346 -0.061397641636973088 1.0307102343264285 0.5 0.025841565642888753 5.6647411060666535
76 76 linear 3 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.2253470779792919 -0.15585029785394408 -1.2418658391213744 0.5 2.2984176390906916 3.2007326761854045
76 76 linear 3 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.2253470779792919 -0.15585029785394408 -1.2318109410348894 0.5 2.2883627410042067 3.0298310149783516
76 76 linear 3 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.2253470779792919 -0.15585029785394408 -1.2203196289360494 0.5 2.2768714289053666 2.87629035150424
76 76 linear 3 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.2253470779792919 -0.15585029785394408 -1.2088283168372094 0.5 2.2653801168065266 2.750790013966264
76 76 linear 4 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.4561807452613329 0.15188635771526138 -1.4726995064034154 0.5 2.5292513063727329 2.9069437628901258
76 76 linear 4 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.4561807452613329 0.15188635771526138 -1.4626446083169304 0.5 2.5191964082862475 2.9811194616128533
76 76 linear 4 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.4561807452613329 0.15188635771526138 -1.4511532962180904 0.5 2.5077050961874079 3.0793153188042703
76 76 linear 4 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.4561807452613329 0.15188635771526138 -1.4396619841192504 0.5 2.4962137840885674 3.2000515682300534
76 76 uniform 0 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.3211512215201715 0 2.3777030214894888 6.334551568609359
76 76 uniform 0 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.3110963234336865 0 2.3676481234030038 6.3233729798014346
76 76 uniform 0 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.2996050113348465 0 2.3561568113041638 6.2380340180320157
76 76 uniform 0 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.2881136992360065 0 2.3446654992053237 6.0686942866257203
76 76 uniform 1 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 0.76319240148989964 -0.045650015532886203 0.74667364034781702 0 0.30987815962150023 6.5724104766341638
76 76 uniform 1 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 0.76319240148989964 -0.045650015532886203 0.7567285384343021 0 0.29982326153501515 6.8931979772079988
76 76 uniform 1 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 0.76319240148989964 -0.045650015532886203 0.76821985053314212 0 0.28833194943617513 7.292190740859958
76 76 uniform 1 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 0.76319240148989964 -0.045650015532886203 0.77971116263198226 0 0.27684063733733499 7.7317020451809748
76 76 uniform 2 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 1.014191473184346 -0.061397641636973088 0.99767271204226338 0 0.058879087927053875 7.9856961762853818
76 76 uniform 2 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 1.014191473184346 -0.061397641636973088 1.0077276101287485 0 0.048824189840568799 6.8606941384238658
76 76 uniform 2 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 1.014191473184346 -0.061397641636973088 1.0192189222275885 0 0.037332877741728776 6.1739511545404708
76 76 uniform 2 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 1.014191473184346 -0.061397641636973088 1.0307102343264285 0 0.025841565642888753 5.7117439398102405
76 76 uniform 3 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.2253470779792919 -0.15585029785394408 -1.2418658391213744 0 2.2984176390906916 3.2224809561148406
76 76 uniform 3 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.2253470779792919 -0.15585029785394408 -1.2318109410348894 0 2.2883627410042067 3.0449093562234966
76 76 uniform 3 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.2253470779792919 -0.15585029785394408 -1.2203196289360494 0 2.2768714289053666 2.8873603645848145
76 76 uniform 3 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.2253470779792919 -0.15585029785394408 -1.2088283168372094 0 2.2653801168065266 2.7595383504020794
76 76 uniform 4 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.4561807452613329 0.15188635771526138 -1.4726995064034154 0 2.5292513063727329 2.9153526360375506
76 76 uniform 4 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.4561807452613329 0.15188635771526138 -1.4626446083169304 0 2.5191964082862475 2.9911507134846489
76 76 uniform 4 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.4561807452613329 0.15188635771526138 -1.4511532962180904 0 2.5077050961874079 3.0919148363491762
76 76 uniform 4 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.4561807452613329 0.15188635771526138 -1.4396619841192504 0 2.4962137840885674 3.2164946160913335
77 77 linear 0 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.5700125410989817 -0.57647717256523012 0.56952151976326726 0.5 -0.5192240429867121 7.9636411349398983
77 77 linear 0 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.5700125410989817 -0.57647717256523012 0.56982040231544129 0.5 -0.51952292553888613 7.9143432564036438
77 77 linear 0 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.5700125410989817 -0.57647717256523012 0.57016198237506865 0.5 -0.51986450559851349 7.7269036600945169
77 77 linear 0 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.5700125410989817 -0.57647717256523012 0.57050356243469613 0.5 -0.52020608565814097 7.3926560047216485
77 77 linear 1 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.66192617215351546 0.52632826306643576 0.66143515081780102 0.5 -0.61113767404124586 8.4106506496999121
77 77 linear 1 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.66192617215351546 0.52632826306643576 0.66173403336997505 0.5 -0.61143655659341989 8.3859654559659518
77 77 linear 1 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.66192617215351546 0.52632826306643576 0.66207561342960242 0.5 -0.61177813665304726 8.3523754435183619
77 77 linear 1 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.66192617215351546 0.52632826306643576 0.66241719348922989 0.5 -0.61211971671267473 8.3135062995352307
77 77 linear 2 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.01368061008112314 0.044340978775126869 0.013189588745408719 0.5 0.037107888031146424 54.463497587319246
77 77 linear 2 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.01368061008112314 0.044340978775126869 0.013488471297582716 0.5 0.03680900547897243 57.301757847404431
77 77 linear 2 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.01368061008112314 0.044340978775126869 0.013830051357210138 0.5 0.036467425419345008 61.636659705839193
77 77 linear 2 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.01368061008112314 0.044340978775126869 0.014171631416837562 0.5 0.036125845359717586 69.692249878625717
77 77 linear 3 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.56113248482618949 -0.54030278218637484 0.56064146349047506 0.5 -0.51034398671391989 2.078886222456596
77 77 linear 3 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.56113248482618949 -0.54030278218637484 0.56094034604264909 0.5 -0.51064286926609392 2.0802147294609483
77 77 linear 3 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.56113248482618949 -0.54030278218637484 0.56128192610227645 0.5 -0.51098444932572129 2.0817499599086111
77 77 linear 3 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.56113248482618949 -0.54030278218637484 0.56162350616190393 0.5 -0.51132602938534877 2.0833035541929643
77 77 linear 4 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 -0.18548410330727488 -0.0042288762852506568 -0.18597512464298929 0.5 0.23627260141954443 12.077800599702798
77 77 linear 4 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 -0.18548410330727488 -0.0042288762852506568 -0.18567624209081532 0.5 0.23597371886737045 12.017194641297962
77 77 linear 4 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 -0.18548410330727488 -0.0042288762852506568 -0.1853346620311879 0.5 0.23563213880774303 11.947873380991036
77 77 linear 4 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 -0.18548410330727488 -0.0042288762852506568 -0.18499308197156047 0.5 0.23529055874811561 11.878549826815956
77 77 uniform 0 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.5700125410989817 -0.57647717256523012 0.56952151976326726 0 -0.5192240429867121 7.6606935368064146
77 77 uniform 0 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.5700125410989817 -0.57647717256523012 0.56982040231544129 0 -0.51952292553888613 7.6368244978074644
77 77 uniform 0 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.5700125410989817 -0.57647717256523012 0.57016198237506865 0 -0.51986450559851349 7.5163549411956954
77 77 uniform 0 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.5700125410989817 -0.57647717256523012 0.57050356243469613 0 -0.52020608565814097 7.2865468093825863
77 77 uniform 1 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.66192617215351546 0.52632826306643576 0.66143515081780102 0 -0.61113767404124586 8.5353638584001086
77 77 uniform 1 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.66192617215351546 0.52632826306643576 0.66173403336997505 0 -0.61143655659341989 8.4932510554798224
77 77 uniform 1 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.66192617215351546 0.52632826306643576 0.66207561342960242 0 -0.61177813665304726 8.4407693327062461
77 77 uniform 1 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.66192617215351546 0.52632826306643576 0.66241719348922989 0 -0.61211971671267473 8.3841018491248285
77 77 uniform 2 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.01368061008112314 0.044340978775126869 0.013189588745408719 0 0.037107888031146424 54.707593128218825
77 77 uniform 2 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.01368061008112314 0.044340978775126869 0.013488471297582716 0 0.03680900547897243 57.643944589701668
77 77 uniform 2 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.01368061008112314 0.044340978775126869 0.013830051357210138 0 0.036467425419345008 62.204756564338417
77 77 uniform 2 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.01368061008112314 0.044340978775126869 0.014171631416837562 0 0.036125845359717586 71.289373115633083
77 77 uniform 3 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.56113248482618949 -0.54030278218637484 0.56064146349047506 0 -0.51034398671391989 2.0789102714926044
77 77 uniform 3 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.56113248482618949 -0.54030278218637484 0.56094034604264909 0 -0.51064286926609392 2.0802391386422547
77 77 uniform 3 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.56113248482618949 -0.54030278218637484 0.56128192610227645 0 -0.51098444932572129 2.0817747909143156
77 77 uniform 3 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 0.56113248482618949 -0.54030278218637484 0.56162350616190393 0 -0.51132602938534877 2.0833288183022898
77 77 uniform 4 0 0.71586277562070622 0.075571062469608735 0.0024551066785721025 -0.18548410330727488 -0.0042288762852506568 -0.18597512464298929 0 0.23627260141954443 12.120886669925794
77 77 uniform 4 7 0.71586277562070622 0.075571062469608735 0.0024551066785721025 -0.18548410330727488 -0.0042288762852506568 -0.18567624209081532 0 0.23597371886737045 12.059426373440697
77 77 uniform 4 15 0.71586277562070622 0.075571062469608735 0.0024551066785721025 -0.18548410330727488 -0.0042288762852506568 -0.1853346620311879 0 0.23563213880774303 11.989125753374481
77 77 uniform 4 23 0.71586277562070622 0.075571062469608735 0.0024551066785721025 -0.18548410330727488 -0.0042288762852506568 -0.18499308197156047 0 0.23529055874811561 11.918822594561684
78 78 linear 0 0 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.40305623299658644 -1.438114035798193 0.40201203014123349 0.5 -0.20845804753019076 4.3293482515550288
78 78 linear 0 7 0.5620933780489592 0.52519210973647046 0.0052210142767647825 0.40305623299658644 -1.438114035798193 0.40264763187927444 0.5 -0.20909364926823171 4.34631428560761
